Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,>50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,>50K
Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,4386,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Male,3325,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,>50K
Divorced,Sales,Not-in-family,White,Male,0,0,45,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,>50K
Never-married,Sales,Own-child,White,Female,0,0,15,<=50K
Widowed,?,Not-in-family,White,Female,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,38,<=50K
Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,60,>50K
Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,7688,0,50,>50K
Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,70,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,30,<=50K
Never-married,Other-service,Not-in-family,White,Male,0,0,45,<=50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,1590,38,<=50K
Never-married,Priv-house-serv,Own-child,White,Female,0,0,36,<=50K
Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
Never-married,Prof-specialty,Not-in-family,White,Female,0,0,38,<=50K
Widowed,Other-service,Not-in-family,White,Female,0,0,25,<=50K
Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,20,<=50K
Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
Divorced,Other-service,Own-child,Black,Female,0,0,40,<=50K
Divorced,Prof-specialty,Unmarried,White,Female,0,0,45,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,<=50K
Never-married,Transport-moving,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,<=50K
Divorced,Other-service,Own-child,White,Female,0,0,29,<=50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,>50K
Never-married,Other-service,Own-child,White,Female,0,0,25,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,44,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,3942,0,40,<=50K
Married-civ-spouse,?,Husband,White,Male,0,0,40,<=50K
Separated,Sales,Not-in-family,Black,Male,0,0,44,<=50K
Never-married,Exec-managerial,Not-in-family,White,Male,0,0,30,<=50K
Never-married,Sales,Own-child,White,Female,0,0,15,<=50K
Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,>50K
Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,>50K
Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,<=50K
Never-married,Sales,Not-in-family,White,Male,0,0,30,<=50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,<=50K
Never-married,Transport-moving,Unmarried,White,Male,0,0,40,<=50K
Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,40,>50K
Divorced,Sales,Own-child,White,Male,0,0,45,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Separated,Machine-op-inspct,Not-in-family,White,Male,2174,0,40,<=50K
Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Sales,Own-child,Black,Male,0,0,10,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,44,<=50K
Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,>50K
Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,<=50K
Widowed,Farming-fishing,Unmarried,White,Male,0,0,20,<=50K
Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,<=50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,25,<=50K
Married-civ-spouse,Other-service,Wife,White,Female,0,1628,12,<=50K
Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,<=50K
Never-married,Priv-house-serv,Own-child,White,Female,0,0,10,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,55,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,>50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,>50K
Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,>50K
Divorced,Prof-specialty,Unmarried,White,Female,0,0,16,<=50K
Never-married,Tech-support,Own-child,White,Female,0,0,40,<=50K
Divorced,Other-service,Unmarried,White,Female,0,0,30,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,35,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,1719,30,<=50K
Married-civ-spouse,Prof-specialty,Wife,White,Female,5178,0,36,>50K
Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,50,>50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,<=50K
Married-civ-spouse,?,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,>50K
Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,<=50K
Divorced,Prof-specialty,Not-in-family,White,Male,0,0,20,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,3908,0,40,<=50K
Never-married,Adm-clerical,Unmarried,White,Female,0,0,60,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,65,<=50K
Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,40,<=50K
Never-married,Exec-managerial,Own-child,White,Female,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,35,>50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,>50K
Divorced,Prof-specialty,Not-in-family,White,Male,0,1974,40,<=50K
Divorced,Craft-repair,Not-in-family,White,Male,0,2001,50,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<=50K
Divorced,Other-service,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Adm-clerical,Unmarried,White,Female,0,0,42,<=50K
Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,70,>50K
Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,<=50K
Divorced,Craft-repair,Unmarried,White,Male,0,0,60,<=50K
Divorced,Craft-repair,Unmarried,White,Male,0,0,42,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,45,>50K
Never-married,Protective-serv,Unmarried,White,Male,0,0,56,<=50K
Never-married,?,Own-child,White,Male,0,0,25,<=50K
Married-civ-spouse,Sales,Husband,White,Male,9386,0,10,>50K
Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,<=50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Other-service,Not-in-family,White,Female,0,0,55,<=50K
Never-married,Farming-fishing,Own-child,White,Male,0,0,98,<=50K
Divorced,Exec-managerial,Not-in-family,White,Female,0,2559,60,>50K
Never-married,Priv-house-serv,Unmarried,White,Female,0,0,35,<=50K
Never-married,Sales,Not-in-family,White,Female,0,0,50,<=50K
Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Other-service,Own-child,Black,Male,0,0,12,<=50K
Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,15024,0,50,>50K
Divorced,Tech-support,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Exec-managerial,Own-child,White,Male,0,0,50,>50K
Married-civ-spouse,Sales,Other-relative,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,>50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,>50K
Never-married,Prof-specialty,Not-in-family,White,Female,1639,0,20,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,<=50K
Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,<=50K
Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,2457,40,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,<=50K
Separated,Adm-clerical,Other-relative,Black,Female,0,0,35,<=50K
Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,<=50K
Widowed,Transport-moving,Not-in-family,Black,Female,0,0,35,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,>50K
Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,50,<=50K
Married-civ-spouse,?,Wife,White,Female,0,0,20,>50K
Divorced,Tech-support,Unmarried,White,Female,0,213,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Never-married,Other-service,Own-child,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2179,40,<=50K
Never-married,Sales,Unmarried,Black,Female,0,1138,40,<=50K
Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,48,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,80,>50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,<=50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,1504,45,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,25,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,<=50K
Never-married,Sales,Own-child,White,Female,0,0,30,<=50K
Never-married,Sales,Own-child,White,Female,0,1594,30,<=50K
Never-married,Sales,Not-in-family,White,Male,0,0,40,<=50K
Separated,Other-service,Not-in-family,White,Female,0,0,16,<=50K
Never-married,?,Not-in-family,White,Male,0,0,40,<=50K
Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,36,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,<=50K
Never-married,Transport-moving,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,<=50K
Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Divorced,Exec-managerial,Not-in-family,White,Female,0,0,30,<=50K
Never-married,Adm-clerical,Other-relative,Black,Female,0,0,24,<=50K
Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,15,<=50K
Never-married,Other-service,Own-child,White,Male,0,0,35,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,<=50K
Widowed,?,Unmarried,White,Female,0,0,40,<=50K
Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,14,>50K
Divorced,Prof-specialty,Unmarried,White,Female,0,1876,38,<=50K
Never-married,Sales,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,<=50K
Separated,Craft-repair,Not-in-family,White,Female,0,0,60,<=50K
Separated,?,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,55,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,<=50K
Divorced,Adm-clerical,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,7,<=50K
Married-civ-spouse,?,Wife,Black,Female,0,0,30,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,>50K
Never-married,Transport-moving,Own-child,White,Male,0,0,50,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,50,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,80,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,60,<=50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,>50K
Married-civ-spouse,Transport-moving,Husband,White,Male,7298,0,40,>50K
Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,1055,0,40,<=50K
Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Other-service,Not-in-family,White,Female,0,0,75,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2246,40,>50K
Widowed,?,Unmarried,White,Female,0,0,25,<=50K
Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,7,<=50K
Never-married,Sales,Not-in-family,White,Male,0,0,50,<=50K
Never-married,Protective-serv,Own-child,Black,Female,0,0,40,<=50K
Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,>50K
Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,16,<=50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,15,<=50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,<=50K
Never-married,Adm-clerical,Own-child,White,Male,0,0,38,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Never-married,Tech-support,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,45,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,>50K
Married-civ-spouse,Sales,Husband,White,Male,0,1887,55,>50K
Married-civ-spouse,Sales,Wife,White,Female,0,0,30,<=50K
Separated,Exec-managerial,Unmarried,Black,Male,0,0,45,>50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,<=50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,<=50K
Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,>50K
Never-married,Other-service,Not-in-family,White,Male,2176,0,20,<=50K
Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,40,<=50K
Divorced,Adm-clerical,Unmarried,White,Female,0,0,44,<=50K
Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,<=50K
Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1876,45,<=50K
Never-married,Other-service,Own-child,Black,Male,0,0,35,<=50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,<=50K
Separated,Adm-clerical,Unmarried,White,Female,0,625,35,<=50K
Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,0,4,<=50K
Never-married,Prof-specialty,Not-in-family,White,Male,8614,0,45,>50K
Never-married,Sales,Not-in-family,White,Male,0,2444,45,>50K
Separated,Transport-moving,Other-relative,Black,Male,0,0,40,<=50K
Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,<=50K
Never-married,?,Own-child,White,Female,0,0,40,<=50K
Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,>50K
Divorced,Other-service,Not-in-family,White,Female,0,0,40,<=50K
Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,<=50K
Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,<=50K
Married-civ-spouse,Craft-repair,Husband,White,Male,0,1848,40,>50K
Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0,0,45,<=50K
Never-married,Craft-repair,Own-child,White,Male,0,0,45,<=50K
Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,<=50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,<=50K
Divorced,Adm-clerical,Unmarried,White,Female,0,0,16,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,1887,40,>50K
Never-married,Adm-clerical,Own-child,White,Female,0,0,40,<=50K
Married-civ-spouse,Other-service,Husband,White,Male,3137,0,40,<=50K
Divorced,Other-service,Unmarried,White,Female,0,0,40,<=50K
Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,<=50K
Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,4,>50K
Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,<=50K
Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,?,Wife,Asian-Pac-Islander,Female,0,0,40,<=50K
Never-married,Transport-moving,Unmarried,White,Male,0,0,55,<=50K
Widowed,?,Unmarried,White,Female,0,0,28,<=50K
Married-civ-spouse,Other-service,Wife,White,Female,0,0,7,>50K
Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,<=50K
Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,<=50K
Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,<=50K
Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,<=50K
Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,>50K
Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,>50K
Never-married,Farming-fishing,Own-child,White,Male,0,0,40,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,60,<=50K
Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,<=50K
Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,28,>50K
Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,40,<=50K
Married-spouse-absent,Sales,Own-child,White,Female,0,0,36,<=50K
Married-civ-spouse,Sales,Husband,White,Male,0,0,40,>50K
